,year,title,genre,down
102816,2012,미쓰 인 허 틴스 (Miss in Her Teens),['코미디'],0
102859,2012,해피선데이 - 1박 2일 시즌2,[],0
102861,2012,일밤 - 매직콘서트 이것이 마술이다,[],0
102868,2012,헤드썸 (Headsome),"['드라마', 'SF', '스릴러']",0
102876,2012,스펌 도너 (Sperm Donor ),"['코미디', '드라마']",0
102889,2012,마이 맘 이즈... (My Mom Is... ),['드라마'],0
102890,2012,머니 샷 (Money Shot),['코미디'],0
102901,2012,프리스트 (Priests),"['애니메이션', '코미디']",0
102902,2012,신의 손 (Sleight Of Hand),"['애니메이션', '드라마']",0
102903,2012,사우스 시스 드림 (South Seas Dream),"['애니메이션', '판타지']",0
102905,2012,애넘네시스 (Anamnesis),['드라마'],0
102906,2012,닥터 팡 (Doktor Fang),"['판타지', '미스터리']",0
102909,2012,카드보드 타이타닉스: 스마트 피플 빙 스투피드 (Cardboard Titanics: Smart People Being Stupid),['다큐멘터리'],0
102910,2012,크리살리다 (Crisalida),['다큐멘터리'],0
102913,2012,"테뷰런의 왕, 마르셀 (Marcel, King of Tervuren)","['애니메이션', '다큐멘터리']",0
102914,2012,리틀 카이주 (Little Kaiju),"['애니메이션', '드라마']",0
102915,2012,인생의 문을 두드려라 (A Knock On My Door),['애니메이션'],0
102916,2012,엑소이즈 (Exoids),"['애니메이션', '액션']",0
102917,2012,시케이더 프린세스 (Cicada Princess),"['애니메이션', '판타지']",0
102919,2012,스타트 더 엔진 앤 리버스 (Start the Engine and Reverse),"['드라마', '스릴러']",0
102920,2012,어 나이트 엣 더 오피스 (A Night at the Office),"['공포', '코미디']",0
102921,2012,하크 (Hark),['드라마'],0
102923,2012,오토드라이브 (AutoDrive),"['SF', '스릴러']",0
102924,2012,룰러바이 포 루시우스 앤 수맛 (Lullaby for Lucious and Sumat),['판타지'],0
102927,2012,보나 녹스 (Bona nox),"['드라마', '미스터리']",0
102930,2012,노 원 퓨크스 인 헤븐 (No One Pukes In Heaven),"['드라마', '가족']",0
102931,2012,태아 3D (Fetus),['다큐멘터리'],0
102940,2012,다바그 (Darvag),[],0
102941,2012,이터널 홈커밍 (Eternal Homecoming),['드라마'],0
102942,2012,굿 나이트 (Good Night),['드라마'],0
102943,2012,더 커스 (The Curse),[],0
102944,2012,히어 투 폴 (Here to Fall),"['애니메이션', '모험']",0
102945,2012,백조공주의 크리스마스 (The Swan Princess Christmas),['애니메이션'],0
102974,2012,네이키드웨폰 사소리2 (FEMALE PRISONER NO.701 SASORI VOL.2 ),"['에로', '액션']",0
102975,2012,준 (June),"['드라마', '미스터리']",0
102977,2012,아톰 (Atom),"['애니메이션', 'SF']",0
102979,2012,노트 투 셀프 (Note to Self),"['코미디', '드라마']",0
102980,2012,더 벙글러스 (The Bunglers),"['액션', '코미디']",0
102981,2012,매직 워드 (Magic Words),['드라마'],0
102983,2012,더 리빙 데드 (The Living Dead),['공포'],0
102984,2012,프롬 불리츠 투 버블스... (From Bullets to Bubbles...),['다큐멘터리'],0
102985,2012,올 폴 다운 (All Fall Down),[],0
102986,2012,크러스티 16: 아웃백 어택 (Crusty 16: Outback Attack),['다큐멘터리'],0
102988,2012,드레인드 (Drained),"['애니메이션', '드라마']",0
102990,2012,아노스 데스뿌에스,['드라마'],0
102991,2012,데이팅 비건 (Dating Vegan),['코미디'],0
102997,2012,"미세스, 주도: 비 스트롱, 비 젠틀, 비 뷰티풀 (Mrs. Judo: Be Strong, Be Gentle, Be Beautiful)",['다큐멘터리'],0
102998,2012,크리비나 (Krivina),"['드라마', '전쟁']",0
102999,2012,섹슈얼 어드벤쳐 (My Awkward Sexual Adventure),"['코미디', '멜로/로맨스']",0
103000,2012,자바나! (Zabana!),[],0
103003,2012,스매쉬 1 (Smash),[],0
103018,2012,후쿠오카 연애백서 7,['드라마'],0
103040,2012,장부적비밀,['드라마'],0
103041,2012,류백승원수,['드라마'],0
103044,2012,미란다 시즌3 (Miranda),['드라마'],0
103051,2012,"맛있는 섹스, 맛있는 상상 2",[],0
103052,2012,스윗 시스터 마유카 (SWEET SISTER MAYUKA),[],0
103056,2012,핀녀의 메리크리스마스,['드라마'],0
103101,2012,아반티 포포로,['드라마'],0
103102,2012,어 플로레스타 드 조나타스 (A Floresta de Jonathas),['드라마'],0
103105,2012,토게타켈드 도어 드 라에프데,"['코미디', '드라마']",0
103107,2012,모닝 스타 (MORNING STAR),['드라마'],0
103109,2012,오오쿠 ~영원~ [에몬노스케·츠나요시 편] (The Castle of Crossed Destinies),['멜로/로맨스'],0
103110,2012,더 크리에이터 (The Creator),['SF'],0
103111,2012,숙녀와 이빨 (Lady and the Tooth),"['애니메이션', '드라마']",0
103112,2012,마로디,['드라마'],0
103113,2012,머드 크랩 (Mud Crab),"['애니메이션', '코미디']",0
103114,2012,나드야 (Nadya),['드라마'],0
103115,2012,이키 무크 (Ekki Mukk),['드라마'],0
103116,2012,저스트 에이션트 루프 (Just Ancient Loops),[],0
103117,2012,더 서치 포 인스피레이션 곤 (The Search for Inspiration Gone),['드라마'],0
103119,2012,리얼리티 2.0 (Reality 2.0),"['다큐멘터리', '애니메이션']",0
103120,2012,아틀란틱 애비뉴  (Atlantic Avenue),['드라마'],0
103121,2012,"쎄 빠 드 샹스, 꾸아!",[],0
103122,2012,푸 (Feux),"['드라마', '모험']",0
103123,2012,나이츠 위드 데오도르 (Nights with Theodore),['애니메이션'],0
103124,2012,코니그스버그,['코미디'],0
103125,2012,리스본의 합창 (Lisboa Orchestra),['다큐멘터리'],0
103127,2012,로드리 (Rodri),[],0
103128,2012,테니스 엘보우 (Tennis Elbow),['드라마'],0
103129,2012,수프레 !,['드라마'],0
103130,2012,노스탤직 Z (Nostalgic Z),"['코미디', '판타지']",0
103131,2012,핀 업 (Pin Up),['드라마'],0
103132,2012,고독 (Solitudes),['드라마'],0
103133,2012,애프터 더 클래스 (After the Class),['드라마'],0
103134,2012,호텔 펜실베니아 (Hotel Pennsylvania),['드라마'],0
103136,2012,퍼펙트드럭 (Perfect Drug),"['액션', '판타지']",0
103137,2012,사이드워크 (Sidewalk),"['드라마', '판타지']",0
103138,2012,페니 드레드풀 (Penny Dreadful),"['코미디', '범죄']",0
103139,2012,프레매투어,"['드라마', '코미디']",0
103140,2012,세비야 (Sevilla),['드라마'],0
103141,2012,구르수,"['드라마', '가족']",0
103142,2012,맨 인 팩 (Man in Pak),['코미디'],0
103144,2012,포바첸냐,['드라마'],0
103145,2012,미니얌바,['애니메이션'],0
103146,2012,플라이토피아 (Flytopia),"['판타지', '스릴러']",0
103149,2012,캘커타 택시 (Calcutta Taxi),['코미디'],0
103150,2012,아스타르사가,"['드라마', '미스터리']",0
103151,2012,조각들 (Pieces),['드라마'],0
103153,2012,바우디,"['드라마', '가족']",0
103154,2012,아니마 (Anima),['SF'],0
103155,2012,더 데이트 (The Date),"['코미디', '드라마']",0
103158,2012,스태머링 러브 (Stammering Love),"['코미디', '멜로/로맨스']",0
103159,2012,삼각관계  (The Triangle Affair),"['애니메이션', '드라마']",0
103160,2012,니우푸르트 언 쥬인,[],0
103161,2012,포 드 쉰,"['애니메이션', '드라마']",0
103162,2012,파 아비옹,"['액션', '범죄']",0
103163,2012,콩 피 탓츠 (How I Learned to Tell a Lie),"['드라마', '범죄']",0
103164,2012,스톨즈 데 오스턴스,[],0
103165,2012,웰컴 앤드 아워 콘돌런스 (Welcome and... Our Condolences),"['코미디', '드라마']",0
103167,2012,르 센스 드 로리엔타시옹,[],0
103168,2012,"산 주앙, 라 노체 마스 라가",['드라마'],0
103169,2012,오스 비보스 탬벰 코람,['드라마'],0
103171,2012,하우스 오브 라스트 씽 (House of Last Things),"['판타지', '스릴러']",0
103172,2012,앨리스 애 루시에,"['드라마', '공포']",0
103173,2012,이스케이프 : 생존을 위한 탈출 (Escape),['액션'],0
103175,2012,더 컨스피러스 (The Conspiracy),"['공포', '스릴러']",0
103176,2012,그림자 수집가 (Death of a Shadow),"['드라마', '판타지']",0
103182,2012,나도 너와 같이  (Me Too),['드라마'],0
103186,2012,치랄리아,"['드라마', '미스터리']",0
103195,2012,슬럼가의 카야,"['모험', '드라마']",0
103199,2012,스테이트 194 (State 194),['다큐멘터리'],0
103215,2012,마일스 투 고 (Miles to Go),['드라마'],0
103218,2012,팝-유-라리티! (POP-U-larity!),['코미디'],0
103224,2012,마이 보스 (My Boss),"['코미디', '가족']",0
103225,2012,챕터스 (Chapters),['드라마'],0
103252,2012,리인카네이티드 (Reincarnated),['다큐멘터리'],0
103253,2012,더 뮤즈 (The Muse),"['공포', '스릴러']",0
103274,2012,옐로우 피쉬  (Yellow Fish),"['드라마', '멜로/로맨스']",0
103276,2012,헤비 듀티 (Heavy Duty ),['스릴러'],0
103277,2012,더 패러슈트 볼 (The Parachute Ball ),"['코미디', '전쟁']",0
103281,2012,그리니치 빌리지: 뮤직 댓 디파인드 어 제너레이션 (Greenwich Village: Music That Defined a Generation),[],0
103283,2012,웰컴 투 더 메카닉 (Welcome to the Machine ),['다큐멘터리'],0
103305,2012,콘티뉴이티 (Continuity),['스릴러'],0
103313,2012,트론: 업라이징 (TRON: Uprising),"['애니메이션', '액션', '모험']",0
103329,2012,로사킨더 (Rosakinder),['다큐멘터리'],0
103363,2012,생존,['다큐멘터리'],0
103382,2012,퍼레이즈 엔드 (Parade's End),"['액션', '드라마', '전쟁']",0
103393,2012,중2병이라도 사랑이 하고싶어!,"['애니메이션', '멜로/로맨스', '코미디', '액션']",0
103397,2012,신 테니스의 왕자님 (新テニスの王子様),['애니메이션'],0
103398,2012,위자드 대 에일리언 1 (Wizards vs Aliens),"['드라마', '액션', 'SF']",0
103511,2012,더 오스카 노미네이티드 숏 필름 2012: 다큐멘터리 (The Oscar Nominated Short Films 2012: Documentary),['다큐멘터리'],0
103513,2012,그리디 라잉 바스터즈 (Greedy Lying Bastards),['다큐멘터리'],0
103516,2012,앤트 밤스 플레이스 (Aunt Bam's Place),[],0
103517,2012,유해 내일을 향한 10일간 (Reunion),['드라마'],0
103540,2012,컵케이크 밴디츠 (Cupcake Bandits),['드라마'],0
103549,2012,고스트 리턴즈 (Ghost Returns),['공포'],0
103551,2012,더 패키지: 일급비밀 (The Package),"['액션', '스릴러']",0
103554,2012,더 스로어웨이 (The Throwaways),['드라마'],0
103555,2012,아이 헤이트 토미 핀츠 (I Hate Tommy Finch),['멜로/로맨스'],0
103577,2012,시스터라카스 (Sisterakas),['코미디'],0
103578,2012,디스 가이즈 인 러브 위드 유 마르! (This Guy's in Love with U Mare!),"['코미디', '멜로/로맨스']",0
103579,2012,모론 5 앤 더 크라잉 레이디 (Moron 5 and the Crying Lady ),['코미디'],0
103585,2012,탄다밤 (Thaandavam ),"['액션', '스릴러']",0
103590,2012,매터 오브 패밀리 (Matter of Family ),['드라마'],0
103596,2012,우드 유 래더 (Would You Rather),"['공포', '스릴러']",0
103599,2012,더 비터 부다 (The Bitter Buddha),['다큐멘터리'],0
103601,2012,스파이럴 (The Spiral),"['범죄', '드라마', '미스터리']",0
103604,2012,디 아워 시즌2 (The Hour),['드라마'],0
103614,2012,머독 미스터리 시즌5 (The Murdoch Mysteries),"['드라마', '범죄', '미스터리']",0
103625,2012,소아난양,['드라마'],0
103634,2012,스프 카레,['드라마'],0
103649,2012,아조료일개정인,['드라마'],0
103663,2012,보르지아 2 (The Borgias),"['드라마', '범죄']",0
103672,2012,포틀랜디아 시즌2 (Portlandia),"['드라마', '코미디']",0
103673,2012,포틀랜디아 시즌3 (Portlandia),"['드라마', '코미디']",0
103694,2012,신 테니스의 왕자 OVA (The Prince of Tennis II OVA),['애니메이션'],0
103710,2012,루트 42 (Route 42),['드라마'],0
103711,2012,"꽃잎, 춤 (Petal Dance)",['드라마'],0
103731,2012,에이리언 스카이라인 (Alien Dawn),"['SF', '액션']",0
103732,2012,우타히메 그녀들의 스모크 온 더 워터 (Rock'n'Roll Housewives),['드라마'],0
103733,2012,CCTV: 죽음의 시선 (Heaven and Hell),['공포'],0
103746,2012,알라딘과 죽음의 램프 (Aladdin and the Death Lamp),"['모험', '판타지', '공포']",0
103778,2012,Esimesac,['드라마'],0
103782,2012,거신병 도쿄에 나타나다 극장판,"['SF', '판타지', '드라마']",0
103783,2012,언클레임드 (Unclaimed),"['다큐멘터리', '드라마']",0
103804,2012,말라다이스 (Maladies),['드라마'],0
103805,2012,카스바 (Rock the Casbah),['드라마'],0
103808,2012,엄마에게 바치는 노래 (Sing Me the Songs That Say I Love You: A Concert for Kate McGarrigle),['다큐멘터리'],0
103811,2012,나무소년 (Tree Boy),['가족'],0
103812,2012,여름 정장 (Summer Suit),['다큐멘터리'],0
103819,2012,투 더 울프 (To the Wolf),"['다큐멘터리', '드라마']",0
103820,2012,무인지대 (No Man's Land),['다큐멘터리'],0
103821,2012,아임 낫 데드 (I'm Not Dead),['드라마'],0
103823,2012,더 도터 (The Daughter),['드라마'],0
103825,2012,핀보스 (Fynbos),['드라마'],0
103827,2012,베이비 블루스 (Baby Blues),['드라마'],0
103832,2012,플라이트 오브 더 퐁파두르 (Flight of the Pompadour),[],0
103834,2012,엘레바니 (Elelwani),"['드라마', '멜로/로맨스']",0
103835,2012,우즈시오,['판타지'],0
103836,2012,코끼리의 무게 (The Weight of Elephants),['드라마'],0
103842,2012,벨라스 마리포사스 (Bellas mariposas),['드라마'],0
103845,2012,점프샷 (Jump Shot),['드라마'],0
103847,2012,피니쉬 블러드 스웨디쉬 하트 (Finnish Blood Swedish Heart),['다큐멘터리'],0
103849,2012,노스웨스트 (Northwest),"['액션', '범죄', '드라마']",0
103850,2012,플레이어 (Player),['드라마'],0
103852,2012,줄리아스 맘마 (Julias mamma),"['드라마', '가족']",0
103856,2012,노스 오브 더 선 (North of the Sun),['다큐멘터리'],0
103857,2012,지도 (Map),['다큐멘터리'],0
103858,2012,브레싱 어스: 스스무 싱구스 트라움 (Breathing Earth: Susumu Shingus Traum),['다큐멘터리'],0
103859,2012,시빌라,['다큐멘터리'],0
103861,2012,정프루파드,['드라마'],0
103864,2012,베터 인 베를린 (Better in Berlin),"['코미디', '드라마']",0
103871,2012,스태브 (Stab),[],0
103874,2012,아슈라,[],0
103878,2012,2011 12 30,[],0
103881,2012,인 프레이즈 오브 더 데이 (In Praise of the Day),[],0
103882,2012,생크티티 (SANCTITY),[],0
103883,2012,스템플 패스 (Stemple Pass),['다큐멘터리'],0
103884,2012,고래 여인 (Whaled Women),['애니메이션'],0
103885,2012,더 사일런트 패신저 (The Silent Passenger),[],0
103886,2012,에코 (ECHO),['애니메이션'],0
103887,2012,꿈의 여인 (Dream Girl),['다큐멘터리'],0
103888,2012,언타이틀드 (Untitled),[],0
103895,2012,번 잇 업 드자사 (Burn it up Djassa),"['범죄', '스릴러']",0
103900,2012,어 시티 위딘 어 시티 (A City Within A City),['다큐멘터리'],0
103914,2012,마프라우자/코어 (Mafrouza/Coeur),"['다큐멘터리', '가족']",0
103921,2012,오브 스네일스 앤드 멘 (Of Snails and Men),['코미디'],0
103922,2012,12-12-12 더 콘서트 포 샌디 릴리프 (12-12-12 the Concert for Sandy Relief ),['뮤지컬'],0
103924,2012,스타 언 스트라이프스 (Stars Earn Stripes),[],0
103925,2012,잉크 마스터 (Ink Master),[],0
103926,2012,렛 잇 샤인 (Let It Shine),"['가족', '뮤지컬']",0
103927,2012,걸 Vs. 몬스터 (Girl Vs. Monster),"['코미디', '가족', 'SF']",0
103928,2012,빅 타임 무비 (Big Time Movie),['코미디'],0
103929,2012,캠프 프레드 (Camp Fred),['코미디'],0
103930,2012,돈 디보스 미! 키즈 룰스 포 페어런츠 온 디보스 (Don't Divorce Me! Kids' Rules for Parents on Divorce ),['다큐멘터리'],0
103931,2012,에피소드 시즌2 (Episodes),['코미디'],0
103932,2012,키 앤 필 (Key and Peele),['코미디'],0
103935,2012,지미 키멜 라이브!: 시즌10 (Jimmy Kimmel Live!: Season 10),['코미디'],0
103936,2012,아이 엠 나스린 (I Am Nasrine),['드라마'],0
103937,2012,더 갱 오브 더 조타스 (The Gang of the Jotas),"['코미디', '범죄']",0
103938,2012,클린턴 (Clinton),['다큐멘터리'],0
103939,2012,아트 이즈... 더 퍼머넌트 레볼루션 (Art Is... The Permanent Revolution),['다큐멘터리'],0
103941,2012,매드 버디즈 (Mad Buddies),['코미디'],0
103942,2012,헤테로 (Hetero),"['드라마', '멜로/로맨스']",0
103943,2012,아코디언 드림즈 (Accordion Dreams),"['코미디', '드라마']",0
103945,2012,돈 맥컬린 (McCullin),['다큐멘터리'],0
